Date,XLK,XLF,XLV,XLE,XLI,XLP,XLY,XLU,XLRE,XLB,XLC,SPY,IWM,MDY,VTV,VUG,MTUM,QUAL,SIZE,USMV,EFA,EEM,VGK,EWJ,FXI,EWY,INDA,EWZ,EWG,EWU,AGG,TLT,IEF,SHY,LQD,HYG,MUB,TIP,EMB,BND,GLD,SLV,USO,UNG,DBA,VNQ,GSG,PDBC,IAU,GDX,VXX,VIXY,SVXY
2020-09-22,0.015830948067581785,-0.008357907433295564,-0.0021320706623184638,-0.010322098394827006,0.009885274330484473,0.005889040921783328,0.02112953658891925,0.006243544906551879,0.011904778319078213,0.0018985324196438835,0.01933362830642249,0.010184531370092564,0.007706680047443237,0.006727362014095073,0.0008641894180605458,0.0164248444796542,0.007872916828458143,0.010668803442576147,0.0072416117217162235,0.006813562767419956,-0.0003150027271230371,-0.007481318485575095,-0.0022902552064968384,0.0030832833996443654,-0.007779303508252844,-0.015579562730375418,-0.01035807488833207,-0.009880922362221933,-0.001378882748054866,0.0031734918755992325,0.0007612900165168135,-0.0007907369020832,0.0,0.0002311974974489317,0.000589537823682651,0.003468353987067241,0.0006038517209887573,0.0003165203606505518,-0.002068478303253185,0.0003393292272375614,-0.004846314367596194,-0.010421179503365519,-0.004241811076348689,-0.04187193892475649,-0.0033966912784407777,0.011961724782503236,-0.00558143438294878,-0.0025529101027369494,-0.003841915338213653,0.004518023703878216,0.007949155967901245,0.0067829902939609,-0.0036796224562027913
2020-09-23,-0.03116791361908655,-0.02233430874950948,-0.010295433659902264,-0.04519587484030152,-0.017880384811154837,-0.01503165150751351,-0.01640159291570431,-0.015339539543283154,-0.028694405708203585,-0.0293700263033132,-0.023878050261050277,-0.023190827453813734,-0.029792379744852382,-0.022624408076148517,-0.01851160393319362,-0.027810212467702877,-0.02770378923576522,-0.01696329478775116,-0.022573471166278503,-0.019406301741916376,-0.008351908682400211,-0.015532092329150649,-0.014540112625198276,0.005805967322041639,-0.010928967876564055,-0.01582625640851587,-0.015849243813372604,-0.034411698899722065,-0.014842929104611269,-0.007512812603405528,-0.002112919139177105,0.0013393294203820627,0.0,0.0,-0.007222608670023334,-0.010131533263010528,-0.0025865456850470148,-0.001029101534387844,-0.012887534135394452,-0.002261696777516309,-0.021606497297661065,-0.07108384265705114,-0.004969804375905995,0.07883462470259994,-0.0034083392178511085,-0.030122385277278396,-0.005612672431950738,-0.010603241039411238,-0.022038546938694892,-0.05972019730148015,0.05283912146441061,0.05341670202941162,-0.02585226783205663
2020-09-24,0.0056026239519921806,0.0021547067599816394,-0.00500483357845849,-0.00033122032849819405,0.0014617127317193557,0.007389480249733182,-0.000422314050787409,0.011202356362280064,0.004726751820077979,0.007158015011243801,0.0019083939001078853,0.0026651482856525632,0.0,9.212244967571337e-05,0.0014658466381376467,0.0028010059175529456,0.0015667142197721695,0.0013980703723821541,0.001433975220466177,0.0012902663272333914,-0.0009534080035009662,-0.004640348242105019,0.0005826077765374027,-0.0039049963614092853,-0.01249099915418328,-0.009932223010875152,-0.014889187611828891,0.026728548953402598,0.006657324771732531,-0.0011952516629478716,8.516174266937071e-05,0.003829877231025014,0.0004923836429542305,-0.00011582099909401844,-0.0025242606608661955,0.0006028484207949436,0.0006049770630105478,0.0007134155041652601,0.0026474643556833044,0.00011386750316599858,0.003718800733685912,0.018422266804106302,0.016767723932965106,0.023034150781437335,0.0,0.0053733557263362375,0.006585107626586373,0.0044346496387048795,0.003943644778829247,0.028169003394276526,-0.019101131622053513,-0.017816327113872155,0.009623738919411595
2020-09-25,0.02390380657089275,0.010322756625317675,0.016076434084419944,-0.0006621235145151116,0.014994535600401981,0.005262353999013536,0.01302168988493313,0.01644454638587267,0.019406006976122825,0.008883723335628702,0.013333173541225651,0.016166955733335486,0.016242251834343024,0.013979409504871976,0.011065001060800217,0.021541735144317675,0.02389076737093876,0.014060855662059168,0.015748879131464166,0.01385305637311074,0.0033402882255015864,0.0009321773073902584,0.0029102942090055706,0.0015339151442828047,-0.009973300433789634,0.003184840393709809,0.019740973275156115,-0.006595039120209756,-0.005917213301534163,0.0059831340503675445,0.00033866384411718187,0.0,0.0008197137711201119,0.00011583441515172765,-0.0010419672649188971,-0.001804964777063156,0.001728040865436986,0.0013463892829443935,0.0048263988071153285,-0.00011385453883394625,-0.0028499771605223767,-0.01205938011698704,-0.005263144509834117,-0.01863352243678007,0.0006839420662685392,0.020622118891856278,0.0018692016934760414,-0.001471801232430181,-0.0028057933735582408,-0.006978525949458914,-0.024818617994490366,-0.026976758380268917,0.012709487434472866
2020-09-28,0.0191329100141977,0.02383994982090165,0.009027250985841784,0.023525522913629082,0.01804169171379688,0.01126265901473178,0.02091488466353253,0.0025545475603596657,0.01730605561936782,0.016170436751392403,0.013328850573353312,0.016609693463987885,0.02465668426919243,0.02400599629192124,0.015161771335669316,0.017692858875091755,0.014166844463409323,0.016422272907904434,0.017347691599602033,0.01112184414581363,0.015060137568988718,0.011178394979900474,0.01857242586576513,0.013955219722456613,0.015479177984822456,0.021428495700942518,0.015426494744140484,-0.04053095164162168,0.024859967785687775,0.019032577613837587,0.0008460724424641519,-0.0028457204418287363,-0.00016386535116552636,0.00011542264656072554,0.005066027369838189,0.006509561974736622,0.0011210412269948566,0.0020568213436011895,0.0022657386344393515,0.0009066889718767346,0.01006056066236427,0.03380287542219129,0.011992950547193848,-0.01265829088137238,-0.006835245187068906,0.020463638517185245,0.007462679264300887,0.009579941073223575,0.009566689471843581,0.011712684158644793,-0.007047779903028406,-0.0033460657669864835,0.0017112822659344218
2020-09-29,-0.003358666116848763,-0.01247391954246524,-0.0012504194958291581,-0.0275170265086645,-0.008861084648325912,-0.0065883354249334225,-0.007759022437763274,-0.00033973846331869506,-0.005103392732616396,-0.007405181144380157,0.0010119500506851065,-0.005446106331261413,-0.004532885397445785,-0.0059937090167672125,-0.008425298545663762,-0.002074061139486383,-0.0006163291102475599,-0.0029023542584503126,-0.004689205949687247,-0.004399881778299974,-0.0010930739568262293,-0.0006907848669334138,-0.0009497598101575466,-0.0008393146298657506,-0.003871385973620467,0.002797197444163846,0.0008936009920346155,-0.010560901738919326,0.0034165861900661287,-0.006225611666077047,0.0001695819141451782,0.001154003595677855,0.0007374793819336922,-0.00011540932571085794,-0.0012599864186209064,0.000838523588955864,0.00025852171316231853,0.0016579986274432024,-0.0022606166679172146,0.0006795524095695171,0.008432402483858015,0.021798343880919058,-0.0345067881732154,-0.09535253397694121,0.0006882502678124958,-0.007188872680569003,-0.020370394735505948,-0.014598451805810986,0.009476035185796983,0.012863393247314336,-0.016561516805425724,-0.019664297858588142,0.010820076300464665
2020-09-30,0.00838146674398832,0.013473529930100314,0.01598929139367944,-0.0029958491859062297,-0.002590939432586037,0.01215854888476997,0.008162226081863455,0.00900590233634846,0.005129570947712381,0.010158902025441119,0.0006737491766000137,0.0075819340737526275,0.003013306889229961,0.0064455462209416226,0.009076267851303665,0.006411553447526641,0.009934532245791772,0.006597934502726721,0.004068800468614464,0.005839604705289547,-0.004846763843763591,0.01613267041428501,-0.0032318593923275074,-0.007727061410370939,0.02016048090073408,0.012552374336686656,0.007738115950256974,0.018034531951508503,-0.00817166377094436,-0.001957826906034854,-0.0016069646644156776,-0.009585868104925899,-0.0027018378067446003,0.00011542264656072554,-0.0001483362235759067,0.004068751957176486,-0.0015502796342563574,-0.002994779002579162,0.0048933518807035,-0.0015843433968815157,-0.006004867330144381,-0.03822224934895835,0.02129964391110306,0.010628865010145372,0.013755179400583017,0.0030488360127363112,0.016068060257073746,0.012592505194975567,-0.0066262195024336945,-0.005333901818565412,-0.001603885913022296,-0.0014676506943570589,0.0
2020-10-01,0.010539852439344521,0.0016619632095131731,-0.0034129604606074615,-0.03071809544747095,-0.002987914513183365,0.005616281397796463,0.013063148493056564,0.010104541670947542,0.01644451479686415,-0.014142054185103836,0.014309668670838382,0.006419931012964675,0.015955686926393486,0.013812625642650733,0.0006697953459899875,0.013312202743273938,0.0125514932354438,0.0054944852663276755,0.007252133440306396,0.00423681256285624,0.005812922967974643,0.009299232177754968,0.007819953817574277,0.00016931222005478475,0.012142607933413041,0.010254003455610228,0.014766702278227184,0.0003616699622031039,0.00652256189253575,0.0019616675114695337,0.0013746965176635317,0.0016501345264710032,0.0005668805405234512,-0.0002316152645412961,0.0027822811162065975,0.003435907094516244,-0.00010375268662776715,-0.00018291063713504752,0.0018640751071978823,0.001022378355093334,0.008920516455577454,0.020794860241757362,-0.027571603443017012,-0.015775662364851506,-0.0061058614458240346,0.02001022170414757,-0.01860463342001273,-0.013167500044075964,0.008337944437947664,0.010469736757242831,0.004417695262521226,0.004899558893167288,-0.003943644778829247
2020-10-02,-0.025353894975553737,0.007880470826937103,-0.009132553608536154,0.009645321903636539,0.01120518414936833,-0.005584914943888908,-0.0042308177664478475,0.011837220372310275,0.01617853081957854,0.00892560616110294,-0.019750960320858768,-0.009494555461603271,0.004402881983297746,0.00876229881187407,0.0009560334981615348,-0.0188172595765681,-0.023115612098853933,-0.00795679099000035,0.004023310030202509,-0.0039063543420017055,-0.0020304889484481503,-0.011460637261407447,-0.0003786571995832988,-0.0049086591466035445,-0.01129136844162304,-0.012422336287873481,-0.008148935561820614,-0.018431523747236223,-0.005116064535024001,0.007830765890075808,-0.0010168818910264443,-0.0037347106734398894,-0.0009850172566706616,0.00011613326042625438,0.00014883332611459466,0.0,-0.00017298914200314375,0.0001589923821048167,-0.0035219353913052975,-0.0006809905556165452,-0.0008953758525005462,0.0018107291943147974,-0.042166479017119896,-0.014247538195379716,-0.000682612714226094,0.017258338416082042,-0.017061639992562272,-0.01408448528491224,-0.0005512805522773778,-0.015162943564639986,0.030787702947498108,0.02827882798814474,-0.013857513292105272
2020-10-05,0.021924626295846794,0.016461039776652253,0.020545462694535388,0.03002391394927706,0.016106116633019196,0.006708104153183125,0.013219016624200552,0.012522688631601664,0.005490155087415349,0.019115396779253224,0.016423968908495068,0.017733042433750956,0.027608508582493085,0.02354855456077365,0.015762490163824028,0.018957190740632512,0.022358986884021048,0.01652478898960963,0.017926455460734347,0.013176416168817262,0.015182391986019894,0.01341205356939179,0.017985740624300695,0.008164630604543976,0.0038067050975054695,0.02208929838991902,0.01877940940857914,0.044919067829519266,0.020912023323814255,0.012820504780611586,-0.003223140781564826,-0.019539071569528388,-0.006327745305079846,-0.0003472638555988006,-0.0033384307868093988,0.007514882424796365,-0.0012965166169274234,-0.003013984036734585,0.0038970454154381162,-0.0037454202910575107,0.004872915921881216,0.0221419655241335,0.05996204557238527,0.0722674085627033,0.004781410447325163,0.005736389143308873,0.033751242558558214,0.02781950528341648,0.006067325727714623,0.015396398282902402,-0.03141975763059657,-0.029397805252120213,0.014625814506811663
2020-10-06,-0.015494897502234872,-0.010121718047747197,-0.013264369947868615,-0.014905510143843448,-0.012173299611220267,-0.006508364004406686,-0.018504944290628655,0.008462262226582196,-0.008463244823510685,-0.012556093580248229,-0.020989461085186956,-0.01421597796185714,-0.0028650107923324786,-0.004934068792999735,-0.009404933794205372,-0.016696066497418394,-0.01549681470774078,-0.011692964584139043,-0.009012450258318538,-0.010372975968738318,-0.010638445734817426,0.00179467125551791,-0.013762384546437745,-0.002193420931954404,0.006636750521644252,-0.012456858010100436,0.002015947751247138,-0.014447021111962277,-0.010745545379779342,-0.014959601980685133,0.0008507431977675672,0.005389279302201899,0.002315768514384864,0.0,-0.0008187396049493811,-0.0022493269161062424,-0.0005192799017924576,0.0001592266345413762,0.0007220673527057464,0.001367119045184051,-0.011760774579356315,-0.039345767638231166,0.016469712833744987,-0.04465035704136644,0.0,-0.006553182194067864,0.006529822115724615,0.002194583340679346,-0.013157882353605488,-0.03689658880944224,0.014016835846789144,0.012701544417575317,-0.006500834801941413
2020-10-07,0.01833279665828802,0.016769151156093676,0.018877066914441132,0.014122304508245032,0.022079532827242287,0.010762774613495951,0.02285523035124082,0.006131906853049429,0.002753204782788954,0.025745517602386414,0.007316621904965626,0.017406654145262657,0.021836437087948912,0.01745366036494378,0.015760101673959248,0.016847412529070516,0.018262162457107767,0.015678882283632234,0.01839833948863867,0.012046251596604218,0.008571047844532442,0.010971617333256356,0.008485738242922425,0.005241903533000469,0.010595772097695688,0.02386023060797582,0.010060284827384969,-0.0021450816124736205,0.009164916745264762,0.006619818490180229,-0.000679699654560717,-0.007292527573852237,-0.002887700626602374,-0.00011546275409646256,0.00029831609603658826,0.0035597544268752834,-0.0016454663910179246,-7.963747782435693e-05,0.0021649036363871055,-0.0013652525823771855,-0.0004512229536247636,0.016566986559380048,0.0,0.031746001043491345,0.01427604297151186,0.0014660571334046413,0.006487460154930069,0.0036496956195122277,-0.0005555682712130583,0.006297492159183404,-0.032780408124401306,-0.031355522934445434,0.01621620683016367
2020-10-08,0.005180013736509226,0.013676468751909088,0.004865556819839689,0.03746668776112361,0.009922246150995573,0.0066357737302498165,0.006564211053549984,0.018284035074870086,0.01674935619636897,0.01010121264455588,0.013006871934947428,0.008862935178186593,0.01137204613407694,0.01055442123166106,0.01243104499966785,0.006028531826711259,0.003948767368742834,0.009186706399564981,0.011394044291725969,0.009429640121606075,0.0069528941065808425,0.008194998750624016,0.0093492720082482,0.0003363198536336931,0.004892876780804745,0.005046560662702815,0.0019920867552380983,0.029021891221924445,0.010427172942443885,0.010831601170992577,0.0012764249668211214,0.005399768621330958,0.001820114210534074,0.0,0.0024572929644071095,0.0022464606000340837,-0.000780458294876829,0.003977328402931413,0.009721813355018316,0.0017086702931561337,0.0035549310375408982,0.004074248617755183,0.02641775329778495,0.013675200856448466,-0.0006702597961087964,0.01671115000331702,0.012891376404112087,0.00945466229051739,0.0050027878673117865,0.016166959923379354,-0.0400163148793522,-0.03934267447813311,0.01987679339890791
2020-10-09,0.015291266515288893,0.0011905169373356284,0.00903253296861073,-0.015979561385763952,0.0037305500862505614,0.007818450133296295,0.01040766983139041,-0.00015764833230336173,-0.0027005984367366453,0.007727257843158197,0.0060029976630289195,0.008930094961827839,0.0051894196294923756,0.0026179769712859624,0.0017541042372506421,0.015003290373423628,0.012398073104630036,0.009665782715870597,0.003552178424896857,0.006431667361413318,0.007825794200124303,0.006810084797961968,0.009633333174824399,-0.00016817343338848545,0.002550480075443895,0.009304461909893647,0.010792319103115622,0.008356545158697548,0.005326271390419635,0.009185097091718442,0.00025438739202177096,-0.00018775248031499547,-0.0004953040675539366,0.0,0.002302862908185599,0.0022418998024993364,0.0005210387199867661,0.00031716645456181247,0.0024073574841319,0.0002275152064614705,0.018161347296547614,0.0554553437922769,-0.015442651510510164,0.043844896527539756,0.0033534767677951827,-0.00395922524005532,0.0027272484519265117,0.005043023276004144,0.01825220824660323,0.04644592189299557,-0.051892781857812764,-0.05287712426634805,0.026077429453232215
